,time,assetCode,assetName,volume,close,open,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevMktres1,returnsOpenPrevMktres1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres10,returnsOpenPrevMktres10,returnsOpenNextMktres10,universe
2011670,2012-03-12 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,5200.0,53.7,53.955,-0.0020442296970825113,0.000649109792285163,-0.002228923214509075,-0.0009163710167518762,0.015698884055230122,0.03085594191822749,0.013658773957699877,0.028155001986799363,0.011910612877268294,1.0
2011671,2012-03-12 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,892598.0,71.98,71.89,-0.004976499861765071,-0.006632582561835965,-0.005198457127578525,-0.008207349583819027,-0.028609986504723905,-0.02442665219161355,-0.03208009588010514,-0.0288714808799246,-0.014360885552037482,0.0
2013352,2012-03-13 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,21900.0,54.59,53.99,0.01657355679702,0.0006486887220817916,-0.002769591167255812,0.00027734130595853955,0.03136217645947359,0.020219198790625947,0.017187534297136108,0.018190881207672864,0.009230901368119595,1.0
2013353,2012-03-13 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,465844.0,73.03,72.07,0.014587385384829288,0.002503825288636019,-0.0073111202436520984,0.002128042733347948,-0.01986310562340554,-0.02555435370470549,-0.042747099297937116,-0.029783093288034405,-0.014730095977090834,0.0
2015032,2012-03-14 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,3600.0,54.435,54.71,-0.002839347865908115,0.013335802926468077,-0.0015391438909692944,0.002960756981876982,0.02960090788727188,0.0314856711915521,0.01292982972366322,0.021042762889848257,-0.0027963316427667326,1.0
2015033,2012-03-14 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,732500.0,72.13,72.61,-0.012323702587976548,0.007492715415567951,-0.010880013730309395,-0.0028309612365330227,-0.028944534194937917,-0.02992651970607896,-0.054782900167573007,-0.050406499898306166,-0.03093654390206713,0.0
2016710,2012-03-15 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,5800.0,55.0,54.49,0.010379351520161341,-0.004021202705173144,0.003808019772134519,-0.0031773408154869807,0.03402895281067897,0.02463332079729064,0.01842233307832864,0.012228657658575792,0.012262445737235565,1.0
2016711,2012-03-15 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,535416.0,72.24,71.96,0.0015250242617481644,-0.008951934995179989,-0.005691254977218786,-0.00818310139076776,-0.03731343283582112,-0.03084175084175078,-0.060661462427297634,-0.05416454985971,-0.030517164206820525,0.0
2018383,2012-03-16 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,15000.0,54.65,54.56,-0.003951205943376279,0.0037156389037091846,-0.005193174941272374,-0.0003377852708751497,0.027470716701945445,0.026895703414628214,0.008600590741726684,0.015111604848742894,-0.0008278633397842567,1.0
2018384,2012-03-16 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,885752.0,72.31,72.56,0.0009689922480620172,0.008337965536409753,-0.00047896196403886417,0.004499059299859447,-0.018327450448004656,-0.02262931034482774,-0.04052314615676508,-0.043863481068480266,-0.03020638997010517,0.0
2020056,2012-03-19 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,1000.0,54.92,54.58,0.004940530649588659,0.0003665689149565665,0.00036366673456261073,-0.00039051531018818083,0.03448718856154076,0.02920454705557618,0.01009621551365869,0.01431229904142292,0.0010103407679410454,1.0
2020057,2012-03-19 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,628297.0,72.83,72.21,0.007191259853408294,-0.00482359426681378,0.0019984991179952468,-0.0055916508484589395,-0.005598033861278885,-0.01768466875255137,-0.023832832320858418,-0.03733144075580125,-0.0035880301149725674,0.0
2021730,2012-03-20 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,3700.0,54.91,54.6,-0.0001820830298620013,0.00036643459142604573,0.0032167696646927487,-0.0020617244203915914,0.056290825600889605,0.04651170705709285,0.01624940256295461,0.022100706797749024,-0.012387731451954842,1.0
2021731,2012-03-20 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,717129.0,71.86,71.97,-0.013318687354111349,-0.0033236393851261425,-0.009291972332153895,-0.005596555428426049,0.0037714764631942006,0.0011128112393947733,-0.016255728941221632,-0.01547368424898115,-0.024619036747279204,0.0
2023407,2012-03-21 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,24800.0,55.1376,54.9,0.00414496448734214,0.005494505494504587,0.006209571775962567,0.007209670780209969,0.0493918266124902,0.05105597103240367,0.015257870756572943,0.013882394214527506,0.005054151726090334,1.0
2023408,2012-03-21 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,571671.0,71.48,71.58,-0.005288060116893312,-0.005418924551897186,-0.002778456720862305,-0.0036818549810870007,-0.0033463469046285392,0.00013972334777045958,-0.0174416652284569,-0.016973980774603725,-0.019937782607396426,0.0
2025065,2012-03-22 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,21400.0,54.614,54.42,-0.00949624212878286,-0.008743169398905737,-0.0014002503160509792,-0.007587262897439386,0.022479059249833844,0.02618745787402932,0.00491067633944624,-0.0009494507811850586,-0.01312115229059906,1.0
2025066,2012-03-22 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,811564.0,70.94,70.69,-0.007554560716284131,-0.012433640681754564,0.001960482438675174,-0.011242499410342041,-0.03377826205393597,-0.032703886152161465,-0.040921964876746826,-0.03882045386398852,-0.026059803461951282,0.0
2026714,2012-03-23 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,1300.0,54.711000000000006,54.361999999999995,0.0017761013659514102,-0.0010657846380021097,-0.0016784442302837837,0.0034658853610219304,0.01921263285317054,0.01064511208290675,0.002548576909662377,-0.0030652504690103373,-0.030547470449965218,1.0
2026715,2012-03-23 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,870464.0,71.01,70.78,0.0009867493656612325,0.0012731645211490061,-0.003021899915938949,0.005965260535009175,-0.018385402267072304,-0.021970429736078326,-0.0257491979488643,-0.02567487931769886,-0.039753889394851104,0.0
2028366,2012-03-26 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,105200.0,55.56,55.37,0.01551790316389634,0.018542364151429732,0.00019651400527925453,0.016470929713075063,0.037148846265036006,0.028717111428490764,0.009115303333175905,0.015416905387309115,0.0040010216687670075,1.0
2028367,2012-03-26 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1064289.0,72.65,71.97,0.02309533868469193,0.0168126589432045,0.003798787672715725,0.014749863708975996,0.009308141150320193,0.0011128112393947733,-0.00641829832053481,-0.003451853601030658,-0.016377905704878383,0.0
2030018,2012-03-27 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,27900.0,55.553999999999995,55.7,-0.00010799136069050695,0.005959906086328237,0.0029777018927448122,-0.002430096533364252,0.020129666187013617,0.0341773096446043,0.010023030467209254,0.011910612877268294,0.001610174191647891,1.0
2030019,2012-03-27 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,852684.0,71.17,71.72,-0.02037164487267851,-0.0034736695845497545,-0.016315838872035034,-0.010969976532262529,-0.025468985348487627,-0.004856389621201607,-0.03099064274628965,-0.014360885552037482,-0.03580146052458162,0.0
2031671,2012-03-28 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,5600.0,54.72,55.53,-0.01501242034777006,-0.003052064631956175,-0.009290035771500936,-0.0013001705446355205,0.0076761940801717285,0.017452389106478394,0.0006722077200999218,0.009230901368119595,0.0003483186626510558,1.0
2031672,2012-03-28 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1111416.0,70.91,71.78,-0.003653224673317079,0.0008365867261581618,0.0032147054845111838,0.002313049274459182,-0.016913905448497246,-0.011430932378459269,-0.02073025163959449,-0.014730095977090834,0.0035920904756465977,0.0
2033322,2012-03-29 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,4600.0,54.4,54.52,-0.00584795321637399,-0.018188366648659197,-0.0039323537062368,-0.01459364087558036,-0.00850769630960013,0.002979776998355277,-0.008955601648281259,-0.0027963316427667326,0.00026046572716880573,1.0
2033323,2012-03-29 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,889538.0,70.65,69.91,-0.0036666196587220594,-0.026051825020899092,-0.001377145265510196,-0.02295282775254225,-0.02200996677740852,-0.028488048916065163,-0.02225516536057688,-0.03093654390206713,-0.007510057062089962,0.0
2034973,2012-03-30 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,8800.0,54.8,55.25,0.007352941176470784,0.01338958180484262,0.002900608386390795,0.01443327205788487,0.002744739249771921,0.01264662756598356,-0.00018064865220406533,0.012262445737235565,0.017281781112415986,1.0
2034974,2012-03-30 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,586687.0,70.63,70.36,-0.0002830856334044008,0.00643684737519834,-0.005442360106995851,0.007291489880337001,-0.023233301064859768,-0.030319735391399868,-0.02456834594431116,-0.030517164206820525,0.008651060163414936,0.0
2036625,2012-04-02 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,4300.0,55.03,54.66,0.004197080291969746,-0.010678733031674216,-0.0048501541905072824,-0.013211264375202241,0.0020029133284771294,0.001465738365702185,-0.004443150057717553,-0.0008278633397842567,0.005754875045843343,1.0
2036626,2012-04-02 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1127895.0,71.87,70.1,0.01755627920147229,-0.0036952814098917264,0.006948007405273258,-0.005802178339324838,-0.013181381298914996,-0.029220329594238263,-0.016106357710315777,-0.03020638997010517,-0.0108038012018089,0.0
2038275,2012-04-03 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,17000.0,54.77,54.93,-0.0047246956205705395,0.004939626783754258,0.00013820615756518148,-0.0001621844931643324,-0.0025496266618105783,0.006043956043956245,-0.008182274165216406,0.0010103407679410454,0.0181421180943278,1.0
2038276,2012-04-03 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,634266.0,70.86,71.86,-0.014053151523583772,0.02510699001426464,-0.008247720506487215,0.02001999279746896,-0.0139159476760371,-0.0015284146172022115,-0.0165543764724115,-0.0035880301149725674,0.01469831244037215,0.0
2039926,2012-04-04 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,3600.0,54.346000000000004,54.44,-0.007741464305276335,-0.00892044420171223,0.0037291097891807594,-0.006256151209480387,-0.014356809146570781,-0.008378870673952599,-0.011240550951832951,-0.012387731451954842,0.006100076784145168,1.0
2039927,2012-04-04 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,936348.0,69.71,69.94,-0.016229184307083973,-0.02671861953799015,-0.0010084909412765922,-0.02379185292634489,-0.024762171236709984,-0.022911427773120496,-0.02339367243550741,-0.024619036747279204,0.02151914410540048,0.0
2041574,2012-04-05 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,22800.0,54.431000000000004,54.57,0.0015640525521662953,0.0023879500367376405,0.002256929720977464,0.009617355684719034,-0.003350789174936031,0.00275633958103505,-0.007913975095293641,0.005054151726090334,0.005831570191986334,1.0
2041575,2012-04-05 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,968412.0,69.5,69.21,-0.0030124802754267765,-0.01043751787246161,-0.0020614379569130086,-0.0016446924544788032,-0.020298844093600832,-0.02093648323666641,-0.02217226967406509,-0.019937782607396426,0.01457051938080099,0.0
2043223,2012-04-09 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,3900.0,54.0,53.81,-0.007918281861439613,-0.01392706615356354,0.003367867832939657,-0.01325920860333172,-0.012995558480013993,-0.010154151797210688,0.00038510207508473364,-0.01312115229059906,0.0100898860351053,1.0
2043224,2012-04-09 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,466496.0,69.28,69.03,-0.003165467625898533,-0.002600780234070843,0.010292561127145931,-0.0018745816665617786,-0.024362765807632525,-0.02472449844588886,-0.019150320254649758,-0.026059803461951282,0.02681102502601881,0.0
2044875,2012-04-10 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,6700.0,52.47,52.988,-0.0283333333333341,-0.015275971009105603,-0.008938583383544547,-0.007526199454414638,-0.05561555075594005,-0.04301968575040571,-0.0022170446544259588,-0.030547470449965218,-0.0012068908405129565,1.0
2044876,2012-04-10 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1171820.0,67.58,68.75,-0.02453810623556629,-0.0040562074460379636,-0.003268945123947119,0.00457034400662986,-0.06978664831383341,-0.04474086424899293,-0.042858643600862764,-0.039753889394851104,0.02301826565498837,0.0
2046524,2012-04-11 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,5100.0,53.28,53.292,0.015437392795884188,0.005737148033517103,0.0066651066973872405,0.013563710212890202,-0.040933146128091964,-0.04323159784560071,-0.0002781985993408689,0.0040010216687670075,-0.008098440431893977,1.0
2046525,2012-04-11 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1296149.0,69.13,69.51,0.02293577981651307,0.01105454545454432,0.012982576484760821,0.018682241364392223,-0.02866376282141292,-0.030814277746793906,-0.01129076859032255,-0.016377905704878383,0.0603419845417466,0.0
2048177,2012-04-12 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,3500.0,54.053999999999995,53.62,0.014527027027027463,0.006154769946708383,-0.0024217063551615413,0.002675953582927893,-0.012171052631578584,-0.03439582207815628,0.004233927714410401,0.001610174191647891,0.015159645188733938,1.0
2048178,2012-04-12 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,2350365.0,69.9,68.29,0.011138434832923538,-0.017551431448711963,-0.008041152837470741,-0.020025766916028462,-0.01424340713580552,-0.04862078573418893,-0.007647402963195773,-0.03580146052458162,0.048169088760240515,0.0
2049832,2012-04-13 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,24100.0,53.8,53.75,-0.004699004699005305,0.002424468481909692,0.009495871943453022,-0.002525991734765225,-0.011029411764706287,-0.014123257520175625,0.017423893841165782,0.0003483186626510558,0.0007675811602735652,1.0
2049833,2012-04-13 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1137792.0,68.8,69.85,-0.01573676680972802,0.022843754576073128,0.0012417060437884958,0.015583412289743966,-0.026185421089879424,-0.0008582463166916242,-0.014387036571782513,0.0035920904756465977,0.02549222978522699,1.0
2051486,2012-04-16 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,23700.0,53.5101,53.7956,-0.00538847583643165,0.0008483720930225758,-0.0048250612984770775,0.0046767458023130965,-0.02353832116788424,-0.026323981900453042,0.00852531719361515,0.00026046572716880573,0.01439739106502158,1.0
2051487,2012-04-16 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,722526.0,69.26,69.3,0.006686046511628518,-0.007874015748032481,0.0073884340468800425,-0.001349656300584332,-0.01939685685969017,-0.015065378055714729,-0.0061049789848453976,-0.007510057062089962,0.02266667535914476,1.0
2053142,2012-04-17 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,1300.0,54.211000000000006,54.01,0.013098461785719271,0.003985456059603987,-0.0036285341298312947,0.004137091887398865,-0.014882791204797297,-0.011891694109037563,0.007875705764388095,0.017281781112415986,0.010072474118076987,1.0
2053143,2012-04-17 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,711434.0,70.65,70.25,0.020069304071613336,0.013708513708514449,-0.0013529015822152275,0.01396046155746404,-0.016975093919576634,0.002139800285305693,-0.00763048870484288,0.008651060163414936,0.016289568597606566,1.0
2054795,2012-04-18 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,1500.0,54.328,54.1188,0.002158233568833045,0.002014441770042064,0.00647742737561734,-0.002185645770025255,-0.008070111374840039,-0.014767886400874453,0.0143504268205739,0.005754875045843343,0.01325522824120502,1.0
2054796,2012-04-18 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,612501.0,70.74,70.76,0.0012738853503186929,0.007259786476868645,0.006795018199623434,-0.0005323601784881053,-0.0016934801016086356,-0.015307542443640297,0.006639696675859532,-0.0108038012018089,0.02008541539081944,1.0
2056448,2012-04-19 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,10100.0,53.92100000000001,54.4,-0.007491532911204969,0.005195976259636748,-0.0011212869408789305,0.006255105782601625,-0.007820262760827812,-0.0007347538574570267,0.009249880319427249,0.0181421180943278,0.001018651014687658,1.0
2056449,2012-04-19 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,778428.0,70.25,70.8,-0.0069267741023466564,0.0005652911249298676,0.0010573274557053695,0.0026557574404637483,0.007746377851097108,0.012296253931942005,0.013179225949011459,0.01469831244037215,0.01020599520243574,1.0
2058101,2012-04-20 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,7000.0,54.188,54.14,0.004951688581441793,-0.0047794117647058645,0.003686735602631207,-0.00315724270917211,-0.004464367731624508,-0.007879787428989427,0.009766384959007052,0.006100076784145168,0.020100394114970686,1.0
2058102,2012-04-20 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,957007.0,70.86,70.71,0.00868327402135205,-0.0012711864406782516,0.007102646880670749,0.0016550484550001176,0.019568345323740518,0.02167316861725133,0.023484646326064788,0.02151914410540048,0.026664984113337672,1.0
2059752,2012-04-23 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,6800.0,53.339,53.45,-0.0156676755001095,-0.012744735869967829,-0.006367121142956006,-0.013036068980325263,-0.012240740740740108,-0.0066902062813613,-0.00110649472923296,0.005831570191986334,-0.003688561913512892,1.0
2059753,2012-04-23 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,868949.0,70.45,69.99,-0.00578605701382906,-0.010182435299109338,0.0054355323281086755,-0.010727351981697232,0.016887990762124442,0.013906996957844251,0.020725063240871828,0.01457051938080099,0.005622215757815095,1.0
2061403,2012-04-24 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,2200.0,52.888000000000005,52.97,-0.008455351618891549,-0.008980355472402834,-0.012411572669519831,-0.006541127240598398,0.007966457023061091,-0.00033969955461632395,-0.0019126811392783933,0.0100898860351053,-0.016909285886104984,1.0
2061404,2012-04-24 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,521771.0,70.68,70.55,0.003264726756565306,0.008001143020431423,-0.0016570253134431136,0.01168661410795502,0.045871559633028136,0.026181818181818084,0.04041979827667524,0.02681102502601881,-0.027008809452438703,1.0
2063054,2012-04-25 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,3600.0,53.941,53.69,0.01990999848736941,0.013592599584670628,0.00466698040236416,0.012526092442318459,0.012406156156155479,0.007468287923140249,-0.0028796012706010232,-0.0012068908405129565,0.01621794298206512,1.0
2063055,2012-04-25 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1030061.0,70.69,71.18,0.00014148273910485898,0.00892983699503902,-0.015298841473721838,0.00734288484283643,0.02256617966150776,0.024025320097828876,0.011896903140110012,0.02301826565498837,-0.0115399313739519,1.0
2064706,2012-04-26 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,2000.0,54.75,53.88,0.01499786804100922,0.00353883404730837,0.007273122929724281,4.3843293633361565e-06,0.012876012876013254,0.004848936963819384,0.004555477522345079,-0.008098440431893977,-0.00020171342577519208,1.0
2064707,2012-04-26 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,2058010.0,73.71,72.91,0.04272174282076624,0.02430457993818469,0.03431218044587133,0.015120234020337738,0.05450643776824027,0.06765265778298479,0.045869208612619256,0.0603419845417466,-0.017647018100563627,1.0
